3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,-4.730309707952614490e-02,7.631290675946311719e-03,1.248736345794942554e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,3.923017015662235568e-02,-1.560307871008566605e-01,3.511265639856506748e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,7.365259039260931007e-02,1.919781680651659328e-01,2.978820152027971679e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,-4.536489141416546328e-02,4.193684688539797006e-02,-1.879920754615955480e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,3.289738354675432186e-01,7.070068284675007191e-03,3.022833995363848891e-01,1.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
